28	809.1	270.5
0	801	284.5
28	804	299.2
45	806.7	297.2
3	814.2	288.2
8	808.7	285.7
8	819.4	316.2
83	814	306.3
28	810.2	301.4
28	808.2	305.3
82	817.2	302
0	804.9	324.6
43	808.8	339.8
28	811.9	339.8
24	818.5	338.3
144	813.8	333.5
28	810.1	320.2
47	816.2	353.8
28	818.6	343.7
30	812.8	350.6
28	812.9	351.5
145	808	376.8
91	815.6	369.4
28	810.8	363.6
57	807.8	370.5
146	810.8	370.4
8	810.2	372
59	802.2	389.6
147	803.4	389.8
28	800.5	396.7
19	807.7	395.5
14	811.4	399
8	815.8	399.6
30	818.8	385.9
66	818.2	386
49	818.6	380.8
148	807.6	383.1
137	811.2	386.9
94	801.8	409.2
30	814.5	416.8
0	819.1	418
14	819.1	413.8
8	818.8	407.7
15	812.3	402.1
43	810.4	409.5
5	804.2	430.2
14	800.8	433
14	810.6	437.7
29	819.1	435.8
14	812.3	429.2
43	810.5	429.6
20	803.6	443.7
24	805.7	455.7
3	815.3	458.6
14	815.5	447.2
19	812.5	446
15	815.8	441.1
3	810	441.2
57	800.4	466.6
4	801.1	477.2
3	812.7	477.4
28	818	473
14	817.3	469.5
14	818.8	462.6
24	806.3	462.9
3	809.5	473.3
115	809.2	468.9
3	800.9	490.8
136	813.2	499.4
22	810.8	490.8
28	793.4	496.5
17	789.5	498.7
66	785.3	495.6
47	781.5	495.4
30	796.2	492
3	797.3	481
8	797.6	493.4
49	787.6	486.2
36	779.7	480.9
28	781.9	475.7
14	783.8	472.5
15	781.9	472.7
18	785.8	468.6
88	787.4	471.5
101	797.1	467.8
14	796	470.4
44	799.5	470.3
14	799.3	460.8
8	790.4	442.4
30	785.3	458.4
8	796.9	450.4
28	799.7	437.9
19	793.5	435
8	785.7	439.2
3	780.2	439.6
87	793.6	428.9
110	784	413.1
30	787.7	400.9
145	795.9	409.2
28	791.2	416.2
3	797.1	393.8
17	788	394.1
145	783.5	390.1
30	795.8	381.8
148	799.1	380.8
8	797	370.3
47	792.7	363.8
148	788.1	364.8
148	791.6	367.4
148	792.8	373.2
101	781.2	365.7
55	788	376
30	787.5	348.1
52	791.9	342.4
30	795.7	356.1
24	792.1	358.9
22	786.9	339.5
15	781.6	339.2
22	785.2	335.9
39	781.7	332.7
15	791.3	320.4
15	798.5	320.2
28	793	330.4
148	798.4	311.8
19	795.1	304.1
8	797.2	300.8
119	782.8	310.3
56	781.8	316.3
48	789.9	316.4
150	793.8	319.1
15	791.1	311.5
15	797.2	292.3
26	792.8	287.6
136	791.8	287.4
28	790.6	280.3
57	785.7	283.8
66	783.6	283
16	787.2	291.2
28	796.5	276.3
8	798.3	271
91	782.7	264.1
42	784.6	269.4
30	784.9	274.8
19	790.6	267.3
8	793.7	243.6
101	791.3	249.1
28	794.7	246.2
11	798.7	229.3
59	797.3	225.7
38	787	223.5
36	779.8	233.7
23	783.3	236.3
14	791.6	239.4
24	792.4	234.2
0	795.6	234.1
28	795.4	230.6
102	789.9	231.2
36	799.1	218.8
19	794.5	213.7
8	796.5	205.6
87	797	200.2
42	790.5	204.4
28	782.1	204.4
11	786.3	216.3
18	792.1	181.2
3	790.9	184.6
114	798	185.3
47	792.8	189.6
24	785	190.7
14	785.4	198.1
28	790.5	196.7
14	783.2	176.8
28	781	161.2
18	786.1	161.3
151	799.1	167.8
28	798.3	173.4
69	793.4	170.5
22	796.5	145.3
22	794.5	157.1
0	793.9	149.2
67	797.5	129.3
28	791.5	122.1
53	786.2	123.1
28	786.5	128.7
43	783.7	123.1
28	784.8	132.1
48	787.5	136.2
57	792.9	129.3
28	790.2	127.4
89	793.6	116.1
121	786.4	120.3
30	784.1	109.7
8	795.2	102.5
14	792	109.1
49	798.4	99.1
49	798.7	85.9
49	795.3	81.5
73	792.4	85.5
49	784.7	86
25	785.4	92.9
91	785.3	78
37	789.9	73
25	797.7	65.3
28	796.2	69.8
91	794.4	61.4
69	782.9	61.1
43	790.7	65.7
53	782.7	67.4
17	782.4	59.2
25	793.8	50.8
57	780.4	45.4
14	782.4	44.4
123	791.5	46.5
106	783.9	32.7
91	784.8	22.4
38	790.8	22.6
151	790.4	35.9
50	783.2	18.8
66	792.8	14.2
75	789.2	9.2
14	786.1	3.2
5	784.3	2.9
66	777.2	8.7
108	766	15.7
14	761.5	25.9
26	763.4	29.9
28	776.1	44.3
123	778.4	55.6
22	774.1	60.4
91	767.2	54.2
73	765	59.2
30	764.1	76.9
11	770.5	73.6
91	769.5	72.4
55	776.1	74.8
36	764.5	80.6
59	773.6	81.7
22	769.4	83.8
25	772.2	88.1
17	768.5	89
28	771.6	92.4
14	771.1	94.8
26	768.7	95.3
55	765.8	92.3
22	763.5	94.6
18	762.2	95.8
137	777.2	91.4
42	777	110.4
36	776.3	111.8
89	764.5	111.2
92	764.4	112.1
5	761.2	117.2
30	775.4	117.6
57	762.4	124.6
30	762.9	131.7
89	762.1	135.7
5	766.4	139.8
107	760.8	136
28	768.9	133.7
14	769.1	133
30	773.8	138.8
75	773.7	139.5
28	779.4	136.7
91	760.5	151.1
66	762.7	153.4
28	768.5	156.9
43	778	154.2
18	777.7	143.6
28	768.4	144.1
22	767.5	154
34	774.5	160.9
14	769	163
28	761.6	191.9
19	765.1	193.1
28	768.1	199.6
14	769.4	198
24	772.7	189.1
14	763.6	209.1
87	763.5	214.1
28	770.7	214.2
43	767.4	214.1
14	771.9	218.3
66	779.2	211.9
14	774.5	206.5
67	761.4	238.6
43	769.4	237.8
37	773.8	234.3
8	770.8	231
30	773.2	225.3
28	762.9	244.6
14	762.8	246.4
62	767.4	254.4
28	763.5	258.8
14	777.4	244.2
14	772.9	242.1
19	770.7	244.8
35	765.6	243.5
8	775.7	278.6
28	771.3	263.3
101	769.6	260.5
28	766.5	282.9
28	778.1	291.4
28	779.6	287.5
28	776.9	286.3
30	760.2	302.7
153	760.7	308.3
43	760.5	316.4
15	775.6	310.9
8	779	301.5
8	766.3	337.6
14	772.2	333
142	779	328.8
63	777.3	324.4
8	771.8	324.8
38	770.7	327.8
49	772.8	320.3
110	765	346.1
43	766.8	356.5
3	778.4	359.9
14	772.9	351.5
14	778.6	349.6
26	768.5	346.6
8	770.8	340.7
20	765.3	360.8
56	761.5	366.1
101	760.3	378.1
154	768.5	378.3
19	779.1	366.7
148	774.1	373.6
57	772.6	367.6
14	766.9	398
28	770.5	399.5
28	779.1	393.7
14	778.3	392.2
14	765.9	400.7
28	760.7	417.8
14	777.4	414
14	774.6	411.5
15	779.5	405.7
14	773.8	404.6
57	771.3	405.8
15	760.2	437.5
155	765.9	436.8
28	774.3	436.1
14	772.3	427.9
14	772.4	424.3
14	761.2	443.1
47	775.1	459.2
8	773.9	453.4
28	776.8	455.3
28	779.3	448.5
28	773.8	443
48	766.7	448.6
24	765.2	451.9
75	764.6	465
66	764.6	473
36	764.1	476.8
52	767.7	477.5
68	770.3	479.2
16	777.5	479.7
37	778.2	466.4
19	778.2	463.7
14	775.8	462.7
19	770	467.4
36	761.7	499.1
64	765.7	495.8
26	771.5	498.5
57	778.6	497.9
54	771	484.1
66	768.2	481
8	746.8	499
89	752.4	482.1
126	759.3	484.6
39	752.3	491.6
28	748.7	489.6
56	746.3	475.9
23	747.9	474.6
8	742.4	468.1
53	745.6	468.2
30	755.4	461.8
26	754.8	465.6
30	754.7	467.4
28	755.3	467.4
36	741	449.3
53	741.5	448.2
15	740.7	441
59	750.4	445.4
43	757.5	440.6
116	751.5	451.8
59	745.5	433.2
102	740.1	425.9
14	742.5	420.6
19	748.6	423.1
54	753.3	423.1
59	756.6	426.7
14	755.5	437
30	743.2	413.7
14	743.1	405.8
28	740.4	405.4
63	748	403.4
107	754.5	407.5
8	751.5	415.7
95	757.5	419.5
8	749.4	414.4
44	744.8	393.9
34	740.8	385
19	741.2	381.4
14	746.6	383.3
101	747.4	383
81	746.8	386.3
14	759.2	382.4
14	757	387
8	757.1	389.1
39	759	397.2
36	755.2	396.4
14	744.5	369.7
28	742.5	364.4
19	752.8	366.2
28	755.3	377.6
59	747	358.7
14	752.4	341.3
88	754.5	344.7
3	758.2	346.1
43	756.7	349
28	758	356.7
28	740.5	338.4
117	743.7	326.6
56	741.7	321.5
28	758.3	331.8
28	752.4	334
52	745.4	319.1
5	741.9	301.9
3	744	304.9
28	746.2	301.2
57	755.3	315.3
28	746.5	310.5
18	744.7	285.9
8	743.7	280.3
91	751.2	293.2
0	740.2	278
8	746.1	264.1
28	748.4	268.5
0	754.4	270.7
28	744.2	256.9
28	740.1	250.6
28	741.5	243.9
48	746.7	240.7
28	754.9	250.7
28	750.8	249.6
14	751.4	255.2
18	748.2	230.4
28	748.9	232.9
8	747.2	225.5
85	743.3	226.5
20	759	220.3
39	759.3	234
35	759.8	238.2
14	756.8	237.3
8	753.2	208.8
101	750.9	212.1
8	750.2	211.6
57	748.1	192.7
91	744	183.2
91	741.8	182
91	741.4	181.5
145	749.2	182.2
91	751.7	184.8
11	753.3	188.7
8	751.5	191.6
91	745.5	178.8
50	747.6	176.1
15	747.6	179.5
30	741.8	170.4
81	746.8	164.7
66	750.3	166.5
102	752.5	161.9
114	752.6	171.2
17	758.3	177.2
97	744.3	155.2
66	741.5	150.3
25	749.5	145.7
69	753.1	156.6
28	741	131.5
26	741.8	125.3
19	744.6	120.3
5	756.6	128.6
35	740.8	102.4
25	748.3	106.6
26	749.6	103.6
5	757.2	110.4
62	741.7	94.2
28	743.7	90.9
14	746.3	91.7
14	748.5	83.6
69	746.3	79.1
30	740.8	69
24	746	63.8
85	749	68.8
24	759.8	76.2
26	746.5	54.8
78	743.9	51.7
49	743.3	44.8
28	746.4	44
33	758.4	56.3
58	749.6	52.1
59	746.5	38.9
22	746.3	38.3
26	748.1	36.1
53	742.5	35.3
78	740.6	32
47	746.9	26.2
23	752	28.6
22	755.6	20.2
124	758.2	22.4
69	757.9	32.4
91	755.9	38.7
14	743.2	13.1
26	754.8	0.8
30	758.8	12.4
5	749	14.6
28	748.2	17
24	721	4.8
28	724.6	7.6
16	727.8	9.2
28	719.8	12.6
14	721.9	18.3
85	728.1	14.6
23	729.9	18.8
34	730.4	15.4
28	729.2	7.8
28	729.6	5.8
14	727.5	34.8
30	731.9	27.9
50	735.3	34.1
126	738.5	35.8
91	739.4	35.5
69	735.3	27.6
26	726.3	43.7
69	725.3	46.5
0	721.5	47.5
28	734.9	57.8
78	738.3	59.4
35	734.2	51.2
5	722.5	78.1
24	725.2	79.5
24	738.5	68.4
30	737.4	66
25	723.1	96.7
8	726.7	97.5
43	727.2	94.2
29	734.7	99.2
20	738.6	87.6
25	726.5	111.4
14	727	100.5
8	723.8	117.4
14	727	113.6
19	726.5	118.4
8	738.2	101.3
28	727.3	123.3
30	721.8	124.5
30	728.4	125.6
145	723	131.6
4	739.4	139.1
69	731.5	132
28	731.3	127.2
14	731.2	124.6
67	735.1	120.6
19	722.9	142.2
76	723.3	146.4
47	735.1	158.4
42	735.5	145.5
8	733.2	140.9
8	729.1	140.5
55	720.6	166.5
59	730.2	167.7
112	737.5	175.2
30	726.7	182.1
62	722.4	184.6
86	725.8	189.1
101	726.8	196.9
110	737.8	195.5
66	725.1	209.2
152	721.1	212.1
112	724.1	214
89	735.1	218.6
66	739.6	208.6
8	734.1	212.5
57	736.1	203.1
14	734.9	203.5
8	720.7	222.2
35	721.4	229.9
105	726.5	229.1
48	725.7	233.4
63	728.1	237.8
58	735.3	223
8	720.9	243.5
56	721	244.4
66	724.9	256.8
28	728.7	255.9
28	731.3	259.1
24	731.2	254.8
91	729.9	250.7
28	735.8	257.5
52	735.3	246.1
110	720.9	263.2
30	724.8	270.7
14	723.8	275.9
44	720.3	279.7
156	734.7	278.7
14	734.9	271.7
28	738.2	268.3
8	732.5	270.6
28	733.9	261.8
0	724.4	284
0	722	299.6
136	723.2	298.8
20	735.7	289.6
14	736	283.1
3	739.6	301.5
66	733.4	300.8
28	721.4	320.1
47	720.6	328
43	726.8	339.5
8	734.3	338
8	733.1	329
45	732.8	324
36	722.6	349.5
39	731.1	356.3
56	733.8	351.5
15	735.7	352.4
33	736.6	353.6
35	735.2	342.8
66	728.1	344.8
23	719.7	361.5
8	723	366
8	720.3	374.9
44	730.1	379.4
14	736.7	370.7
28	731.9	369.6
156	735.3	360.8
18	728.2	361.5
23	722	388.6
38	727.3	387.4
8	725.3	397
28	730.3	395.4
14	737.2	398.9
8	739.1	395.8
95	737.7	388.6
8	735.4	381.5
14	731.7	381.8
28	724.8	400.3
75	728.6	406.8
101	726.3	408.1
8	725.4	414.6
23	728.5	418.1
28	733.3	412.3
8	727.2	429.5
92	723.6	435.2
8	721.4	440.2
8	732	423.6
59	734	421.2
157	723.6	445.3
38	723.8	446.9
28	723.6	455.3
15	728.6	453.1
148	733.6	450.8
8	734.9	441.5
46	722	461
91	722.8	471.1
23	724.7	477.8
16	723.2	476.8
38	735.5	478.6
148	729.6	460.8
116	724	491.8
158	735.1	486.3
37	727.3	486
15	712.2	498.1
16	710.3	494.3
15	700.3	493
15	706.9	493.1
8	700.5	484.7
15	701.1	483.9
116	708.6	487
8	709	483.1
15	712.7	482.1
76	711.8	480.3
148	707.6	462.2
27	706.2	469.2
159	707.1	467.5
15	718.9	469.6
15	719.2	475.9
27	711.9	466.4
27	704.8	458.1
38	700.9	444.3
8	701.7	448
8	704.2	442.5
8	715.3	441.4
15	702.8	432.9
8	708.7	422.2
59	718	421
160	710.8	437.3
23	707.8	436.5
15	703.2	411.6
23	707	402.7
59	709.7	403.2
48	711.1	411.6
8	709.3	408.4
8	712	417.5
8	714.7	416.2
15	712.4	418.7
16	705.7	386.3
26	706.8	386.5
54	711.7	381.9
8	718	384.7
8	715.1	392.5
8	711.5	393.2
148	713.1	398
53	708.5	395.4
97	708	394.4
8	703.1	365.9
156	708.2	370.5
8	714.8	369.6
23	716.1	359.7
45	709	375.8
28	700.8	356.1
42	702.9	354.4
8	699.6	348.1
0	711	348.2
8	714.2	346.6
78	717.7	358.5
8	707.4	339.6
45	710.9	326
39	704.6	321.3
28	712.3	333
39	713.5	333.5
28	714.4	340.5
81	700.3	311.9
67	699.5	309.5
43	701.9	308.9
14	703.3	304.9
34	716.6	307.6
8	719.3	310.2
63	716.3	309.2
69	709.3	311
28	718.2	316
66	708.1	315
28	712.1	318.3
114	701.8	296.3
34	707.1	295.7
30	703.5	290.3
26	707	280.2
161	715.7	288
20	717.4	291
14	716.2	293
48	710.8	296.7
19	709.4	299.2
3	705.9	275.7
8	701.6	268.3
136	704	263.6
15	708.5	271.5
48	716.3	273.8
4	717.7	273.4
15	708.4	253.2
148	714.4	245.5
28	717.5	250.5
76	716.8	256.9
66	715.2	258.5
148	703.6	236.8
66	709.3	231.4
11	716.8	221.4
56	718.3	238.9
28	713.7	237.3
56	711.4	237
59	716.2	203.6
119	714.7	206.8
2	715.3	206.8
43	714.6	215.1
49	717.1	219.5
30	704	199.1
38	702.7	196.5
30	702.8	182.6
39	712.9	193.1
17	717.2	194.7
8	715.3	198.6
30	705.8	176.5
14	704.5	165.4
37	708.7	166.6
91	714.5	179.3
160	706.8	166.9
24	706.3	158.7
14	700.7	150.7
28	702.5	142.4
30	715.8	142.4
8	715.8	158.4
91	712	155.8
30	700.4	133.3
28	709.2	124.9
28	712.9	118.6
30	718.6	134.2
116	709.8	129.2
8	710.6	134.4
28	705.4	118.7
116	702	111.1
8	706.2	108.7
24	707.6	105.9
28	712.3	106.5
48	715.3	94.7
97	713.9	91
28	705.2	79.7
28	704.7	77.5
14	705.5	76
23	702.3	69.2
101	706.1	62.5
19	710.4	68.4
69	714.5	68.9
14	719.7	73.5
28	714.3	79
19	703.7	58.4
22	705.6	47.6
22	710.2	41
123	708.9	53.7
69	717.3	45.6
57	704.3	35.8
20	709	25.9
156	716.4	27.2
26	718.7	34.3
66	700.6	17.9
28	705.7	12.9
28	710.6	3.1
24	712.5	5.8
28	715.9	6.6
14	716.7	16.8
19	712.3	15.1
38	709.2	18.9
14	689.2	4.7
69	699.4	4.2
5	686.7	10.5
25	689.6	0.6
14	686.7	16.9
66	691.6	15.6
14	683.1	26.9
14	682.7	32.6
25	688	37.2
32	693.9	36.9
19	696.3	33.8
91	680.2	47.6
25	686.8	45.5
108	685.6	51.5
57	685.5	58.5
25	691.1	47.4
136	683.6	62.8
63	687.6	64.4
28	689.8	62.3
34	690.5	62.6
28	698.2	61.1
28	699.2	69.3
28	681.3	84.8
14	681.5	87.5
28	690.7	89.5
36	686.9	96.2
26	684.1	101.9
34	688.9	108.7
57	695	116.3
35	699.4	101.3
28	695.8	103
49	680.8	122.4
8	687.4	125.7
24	686.1	128.9
14	681.1	137.4
106	684.2	140.5
20	689.3	135.5
28	689.4	134.2
18	698.6	134.6
8	698.7	127.2
87	695.8	123.8
8	691.5	123
20	686.8	147.3
8	687.5	158
14	689.6	155.4
14	693.7	156.4
28	694	159.1
44	697.6	153.1
18	698	146.2
14	696.7	144.6
28	687	166.1
53	683.1	170.3
20	684	171.2
57	695.5	179.1
26	694.4	169.4
149	691.4	168.4
28	689.8	160.2
39	682	181.4
30	684.9	187.1
39	687.5	185.8
57	683.7	192.4
8	686.7	193.3
15	681.4	198.6
14	691.2	197.3
148	692.7	197.3
30	698.4	199.7
38	691.9	190.8
26	692.1	190.1
117	690.3	188.6
30	685.9	200.4
8	680.5	205.7
149	680.4	218.9
30	690.5	214.1
66	692.7	211.5
134	697.9	215.3
151	692.9	206.2
8	695.7	200.3
92	683	223.4
30	691.5	234.7
0	695.2	231.6
30	681.5	250.7
28	682.9	254
28	688.9	256.9
14	690.3	254.6
30	699.6	257.7
82	696.2	253.4
3	683.5	264.2
28	685.8	267.3
64	690.3	266
45	686.1	273.8
14	690.8	279.7
28	687.7	279.4
28	699.7	278.5
8	695.7	272.7
28	694.5	265.9
8	689.4	292.2
8	688.4	299.5
20	695.4	285.3
28	689.9	281.8
66	680.5	300.4
15	681.5	306.5
160	697	307.2
152	679.9	339.4
8	688.7	338.9
8	695.6	339.2
30	699.6	336.4
46	689.7	326.5
91	689.9	322.5
15	683.6	349.4
30	683	353.9
56	681.9	358
45	690.3	351.2
15	694.1	349.3
15	695.4	349.7
56	690.7	345.3
23	688.7	371.6
102	695.2	377.4
66	697.4	379.5
107	697.6	377.9
23	695.9	375.3
116	699.7	372.6
23	699.2	370.7
39	695.3	371.7
117	696.7	368.1
23	691.5	365.4
37	684.6	382.9
56	684.7	382.7
162	684.4	393.5
107	684.2	395.2
23	692.5	394.2
23	696	397.8
38	691.9	391.5
8	698.9	390.6
8	697.7	385.7
59	680.5	400.5
15	686.6	403.2
39	683.1	408.2
159	685.2	411.5
37	685.3	414.7
23	686.2	415.6
8	691.9	414.5
15	692.3	404
8	691.1	402.5
8	691	400.4
15	680.8	428.2
8	686.1	428.8
38	687.5	434.3
8	695	434.5
53	694.3	430.5
116	696.6	435.5
116	693	429
8	692.9	423.4
63	681.6	446.3
8	681.5	455.9
33	683.5	459.7
15	696.7	459.5
65	695.4	454.6
15	690.2	451.4
116	688	446.4
8	680.5	474.3
15	684.6	474.8
92	693.8	474.7
38	697.5	477.1
53	693.6	470.3
8	692.6	469.8
8	690.8	467.1
73	688	465.3
16	684.2	486.4
69	680.5	488
67	689.7	498.1
37	693.2	499.1
53	692.1	493.9
15	695.5	490.9
56	690.6	486.8
15	691.2	482
89	674.4	496.6
163	661.1	499
36	667.2	494.8
36	662.1	496.3
60	661.1	486.8
36	665.6	482.8
15	676	484.8
8	674.7	484.9
36	666.4	467.9
8	664.2	464
8	675.9	474
53	676.5	479.4
111	662.8	459.3
38	666.8	457.3
65	663.2	440.5
58	661.6	441.9
8	678.6	448.1
15	674	452
15	671.7	457.2
8	664.5	428.5
73	668.8	420.2
15	676	435.4
30	667.4	412.7
8	666.7	410.4
8	661.6	407.6
23	666	402.8
8	670.5	405.9
53	676.3	401.9
56	677.5	415.9
45	675.5	418.1
42	677	418.3
51	673.7	413.7
23	660.9	397.6
107	660.4	392.1
20	669.5	382.8
48	674.5	380.4
8	678.5	389.6
38	670.6	396.3
64	670.7	392.1
28	665.7	374.6
14	667.3	374.8
40	663	366.8
117	676.1	365.9
48	679.3	369.5
67	674	371.4
56	668.9	374.2
15	662.9	344.4
44	670.8	347
155	676.5	346
15	672.4	322.1
28	668.7	319.7
40	671	334.8
39	673.9	336.9
57	672.7	339.5
15	661.1	317
126	661.7	304.5
17	663.7	294.5
57	663.3	293.8
30	661	289.2
139	663.7	281.4
15	669.8	286.5
28	676	285.5
37	674	287.2
66	671.1	288.2
28	679.4	287.5
59	673.4	297.2
25	660.8	263.5
117	676.9	272
101	679.7	279.6
59	676.5	278.5
28	663.7	252.6
19	660.6	249.4
106	673.3	244.3
28	676.5	242.2
14	669	255.5
28	678.3	251.4
158	676.4	248.3
37	661	239.6
15	660.9	237.9
59	662.5	234.2
148	664.8	227.5
91	663	222
91	668.6	228.1
91	669	222.5
91	670.5	225.6
123	673.8	226.9
49	679	233.6
19	671.9	235.4
48	666.6	218.8
148	665.6	208.5
0	672.8	201.6
8	675.3	208.5
8	679.4	211.6
28	678	207
66	663.9	198.6
3	662.1	193.1
16	673.9	186.7
52	668.9	193.8
8	678.5	185.9
66	679.4	191.1
39	669.5	173.7
155	669.4	170.5
16	661.1	161.4
104	669.4	166.3
28	678	160.5
59	676.2	167.8
28	668.4	144.3
98	671.7	144.7
28	676	140.9
73	676.4	146.2
26	676.1	153
14	678.6	159.1
24	671	154.5
155	670.3	159.2
91	667.3	135.4
14	664.4	123.4
30	667	125.6
14	670.7	120.9
14	672.6	122.5
26	676.1	128.3
28	671.6	138.2
17	677.6	103.5
37	677	105.2
59	677.3	109
11	675.3	108.5
14	671	109.4
117	677.4	113.7
30	670.6	112
26	673.6	119.4
30	664.1	98.7
8	664.1	80.6
28	675.7	83.4
52	678.3	90.4
92	678	94.1
30	672.8	99.5
8	663.9	72.1
89	666.1	70.9
19	663.4	69.1
36	664.7	45.3
91	665.9	45.8
91	668.9	41.9
76	669.8	42.1
16	675.5	49.2
96	674.3	50.4
14	671.1	54.5
8	664.4	34.5
85	661.8	33.5
8	663.7	32
8	672.4	29.7
14	670.4	20.6
59	677.5	24.3
145	662	14
26	659.8	11
25	670.7	1.5
99	673.8	10.8
34	648.1	2.2
30	640.2	13.2
14	649.8	4.2
123	652.8	16.2
66	651.6	8.5
30	657.1	15.6
67	657.3	0.4
25	649.9	25.9
63	648.6	28.4
15	644.3	38.1
113	643.9	32.4
137	648.2	33.4
59	650.8	38.4
18	659.9	30.1
25	654.1	24.7
28	651.8	25
123	649.8	25
22	640.6	52.6
25	647	56.7
28	656.5	56
14	654.2	51.6
14	651.2	51
14	649.4	49.1
76	655.5	39.3
28	640.5	61.8
48	640.3	79.6
25	654.8	74.7
59	654.6	67.1
18	649.7	60.2
54	650.5	61
26	645.8	95.3
66	644.7	92
8	649.7	94
48	651.4	97.1
30	658	95.2
28	651.1	86.8
36	646.1	103.6
36	641.6	109.1
15	644.6	118.2
8	648.2	114.4
148	650.3	119.6
15	655.3	118.4
30	659.5	117
37	656.4	104.6
0	650.1	104.8
92	641.7	122.5
24	650.8	135.5
8	651	135.4
19	657.4	134.2
26	649.7	128.9
65	654.8	154.9
62	654.4	156
14	658.4	156.2
11	659.6	158.9
28	656.9	147.7
67	659.4	144.4
39	641	175.9
59	646.7	165.5
81	647.1	178.6
65	648.8	174.7
63	657.4	165.5
28	644.9	180.6
148	643	185.3
14	645.5	193.3
125	643.5	197.8
20	651.9	195.8
28	650.4	199.2
28	654.6	197
57	654.6	194.8
28	650.8	186
18	656.2	184.5
61	650.4	182.9
59	649.6	208.5
39	646	214.1
148	659.2	214.1
91	654.5	208.9
14	656.2	201.3
39	651.5	204.7
38	642.5	220.3
50	642.8	223.6
148	639.8	228.8
63	642.1	231.5
50	646.9	236.5
136	653.1	236.9
38	658.9	228.4
14	653.6	223.7
102	641	253.1
58	640.6	250.7
18	644.2	255.8
52	654.3	249.9
92	644.7	273.2
50	646.2	275.2
66	649.1	272.6
59	658.9	269.2
8	655.4	264.4
25	653.5	261.6
19	649.7	266.5
66	641.8	280.2
8	651	286.4
34	644.4	299.5
107	645.5	297.5
39	655.6	299.2
45	659.5	294.4
59	659.4	280.2
39	654.9	283.4
107	649.7	308.9
28	643.1	322.9
57	641.7	322
76	641.5	329
8	641.8	333.2
48	646	338.4
0	651.5	340.2
120	649.9	324.4
56	640.5	341.9
54	645.9	344.6
91	648.1	349.2
23	643.7	359.5
33	646.8	356.5
56	652.6	348.7
39	652.8	345.4
42	654.9	340.6
16	639.8	364.7
28	649.2	376.8
28	646.8	379.4
28	653.6	376.5
53	650.5	379.6
147	655.6	366.9
91	656.8	369.4
52	649.2	366.4
45	646.3	391.7
17	648.7	399.5
126	659.5	381.6
56	652.4	414.1
15	654.7	414.1
62	654.4	406.5
148	650.2	407.1
36	643.8	420.2
36	644.7	423
36	648	424.6
15	644.3	432.9
8	645.5	438.1
8	653.6	430.4
15	658.7	425.1
15	659.6	422.4
15	652.8	424.6
89	646.1	442.4
8	644.4	444.7
8	640.9	465.4
15	647.1	465.4
134	645.5	479
8	659.1	474.4
33	657.5	470.5
56	656	464
23	658.2	460.3
8	654.1	461.8
8	643.4	481
142	648.3	493.1
15	645.6	494.3
163	644	499.1
53	653.3	498.4
56	657.1	491.2
8	659.2	481.9
15	652	484.4
15	650.4	488
92	632.9	497.6
8	627	495.7
8	621.8	495.1
48	624.2	482.5
92	630.8	494
59	622.7	479.2
36	626	475.5
36	620.5	470.5
36	637.6	465.5
8	635.5	475.2
15	620.8	449.5
15	624	445.8
36	624.9	442.1
15	635.5	444.2
23	638.2	451.8
15	638.2	453
8	633.1	458.3
38	623.6	426.2
92	627.1	420.4
8	633.4	429.3
16	631	432.8
15	633	434.2
89	637.5	439.4
28	620.6	414
0	623.3	413.8
155	624	406.1
148	639.8	414.6
15	638	418.1
33	634	416.7
36	628.2	413.4
107	620.4	383.1
30	629.9	380.1
47	629.3	384.3
14	627.6	390.5
14	639.8	397.2
84	634.3	370.2
94	627.6	358
94	627.2	355.6
15	624.8	353.7
114	620.9	345
30	637	351.2
104	636.2	359.2
113	629.5	358
30	620.7	333.7
14	623.7	332.1
20	627.5	332
14	634	324
15	634.5	334.3
54	638.3	336.4
28	625.9	318.8
98	627	312.5
14	620.4	314.5
14	631.3	305.4
148	639.3	309.4
45	639.2	316.8
14	630.2	293.7
14	624.8	289.4
3	625.2	287.6
14	630.9	282.9
48	631.5	284.2
30	632.5	299
0	631.7	298
0	626.5	279.2
30	622.7	274.4
22	623.6	262.6
36	629.4	259.4
59	631.5	270.9
66	633.1	271.8
35	635.4	277.9
91	620.7	256.7
91	622.2	255.4
26	626.6	251.6
66	622.8	248.2
8	630.4	241
14	630.7	248.6
36	632.6	249.3
34	639.3	251.3
66	637.9	258.3
38	627.6	255.5
48	620.3	229.4
65	634	220.9
62	637.3	224.2
56	632.3	231.4
50	634.6	238.7
91	639.7	239.2
57	622.8	217.2
49	621	213.3
14	621.5	205.9
14	627.3	205.9
35	630.9	212.1
47	633.1	215.4
164	635.6	216.3
14	625.3	198.2
94	624.7	180.8
50	627.7	182.7
91	630.6	184.1
26	633.8	195.5
126	620.4	170.8
8	621.5	166.8
57	628.8	168.4
66	628.2	173.2
45	635.5	177.8
50	627.9	179
32	627.3	157
14	622.2	152.2
15	628.7	151.1
53	629.6	147.8
39	629.2	142
75	633.3	142.9
112	632.4	140.8
43	639.2	155.2
14	634.1	158.2
26	623.4	137
69	629.5	133.1
67	622.5	128.4
47	624.3	122
36	633.9	126.9
165	628.2	116
5	627.1	107.4
110	635.5	118.6
57	621.7	98.3
15	627.5	82.6
69	625.8	79.7
132	633.9	88.9
159	632.8	98.5
28	637.5	98.8
14	626	68
